rezar	0.04629100498862758
recurrir	0.04629100498862758
reafirmar	0.04629100498862758
publicar	0.04629100498862758
profesional	0.04629100498862758
prevención	0.04629100498862758
perjuicio	0.04629100498862758
manifestación	0.04629100498862758
justificación	0.04629100498862758
firme	0.04629100498862758
existente	0.04629100498862758
excluir	0.04629100498862758
desafío	0.04629100498862758
alguien	0.04629100498862758
afán	0.04629100498862758
superhombre	0.04629100498862757
1º	0.04629100498862757
cotización	0.045834924851410566
golfo	0.045584230583855176
entorno	0.045584230583855176
resultar	0.04545686450484949
alcocer	0.04545686450484949
órgano	0.04537426064865151
toma	0.04537426064865151
propósito	0.04537426064865151
conducta	0.04537426064865151
consulta	0.044854261357253025
miscelánea	0.044712908003184997
medina	0.04466625002869186
alza	0.04466625002869186
oportuno	0.04458225700602823
crítico	0.04458225700602823
causar	0.04458225700602823
traducir	0.044543540318737404
tender	0.044543540318737404
sorprender	0.044543540318737404
riqueza	0.044543540318737404
permiso	0.044543540318737404
obligado	0.044543540318737404
merced	0.044543540318737404
mayoritario	0.044543540318737404
martí	0.044543540318737404
leyes	0.044543540318737404
lesivos	0.044543540318737404
imprescindible	0.044543540318737404
escapar	0.044543540318737404
encomendar	0.044543540318737404
bajo	0.044543540318737404
averiguación	0.044543540318737404
avalar	0.044543540318737404
acierto	0.044543540318737404
temer	0.044474958999666074
síntoma	0.044474958999666074
sedena	0.044474958999666074
residente	0.044474958999666074
rehabilitación	0.044474958999666074
predicción	0.044474958999666074
petición	0.044474958999666074
michael	0.044474958999666074
gana	0.044474958999666074
fortuna	0.044474958999666074
estatuto	0.044474958999666074
encargada	0.044474958999666074
desgracia	0.044474958999666074
complejidad	0.044474958999666074
artificioso	0.044474958999666074
alvarez	0.044474958999666074
fijar	0.04432026302139591
responsabilidad	0.0441248751646385
venidero	0.044095855184409845
persistir	0.044095855184409845
exclusivamente	0.044095855184409845
clara	0.044095855184409845
arturo	0.044095855184409845
razonar	0.04405338589286114
bolsa	0.04405338589286114
calderón	0.04393747751637468
europeo	0.04392310309294816
territorio	0.043915503282683996
diputada	0.043915503282683996
saber	0.0437732769305958
quiebra	0.04364357804719848
formal	0.04364357804719848
discutir	0.04364357804719848
afuera	0.04364357804719848
porción	0.04291975376394761
londres	0.04291975376394761
estructura	0.04291975376394761
destino	0.04291975376394761
corazón	0.04291975376394761
tlaxcala	0.04285714285714286
enfermo	0.04285714285714286
alta	0.04279604925109129
despertar	0.0427617987059879
bretaña	0.042521003213538064
mi	0.042433421239575275
sánchez	0.04225771273642583
oriente	0.04225771273642583
kosovo	0.04225771273642583
corredor	0.04225771273642583
circular	0.04199819515766669
sureste	0.04193139346887673
preocupar	0.04193139346887673
india	0.04193139346887673
cob	0.04193139346887673
tendencia	0.04183300132670378
delegación	0.04183300132670378
juicio	0.0415269767249961
ocurrencia	0.041403933560541256
miedo	0.041403933560541256
ecu	0.041403933560541256
conciencia	0.041403933560541256
competente	0.041403933560541256
casar	0.041403933560541256
beneficios	0.041403933560541256
función	0.041251432366269505
finalizar	0.04123930494211613
preguntar	0.041147559989891176
senador	0.04095837480393103
página	0.040824829046386304
olvidar	0.040824829046386304
demócrata	0.040824829046386304
continuación	0.040824829046386304
alto	0.0406578556307363
maravilloso	0.04040610178208843
conseguir	0.04040610178208843
zapatistas	0.040291148201269014
expatriar	0.040291148201269014
diluvio	0.040291148201269014
carretero	0.040291148201269014
óptica	0.04008918628686366
zambrano	0.04008918628686366
yuppies	0.04008918628686366
xochimilco	0.04008918628686366
válido	0.04008918628686366
volátil	0.04008918628686366
villarreal	0.04008918628686366
vil	0.04008918628686366
vih	0.04008918628686366
vicecoordinadores	0.04008918628686366
vertical	0.04008918628686366
verbena	0.04008918628686366
veracruzano	0.04008918628686366
venta	0.04008918628686366
venezuela	0.04008918628686366
velasco	0.04008918628686366
vecina	0.04008918628686366
vaticinio	0.04008918628686366
vasto	0.04008918628686366
tulancingo	0.04008918628686366
triunfal	0.04008918628686366
trejo	0.04008918628686366
transfronterizas	0.04008918628686366
tradicionalmente	0.04008918628686366
totalitarismo	0.04008918628686366
tinieblas	0.04008918628686366
tijuana	0.04008918628686366
territorial	0.04008918628686366
terremoto	0.04008918628686366
súper	0.04008918628686366
sábana	0.04008918628686366
sustento	0.04008918628686366
sur	0.04008918628686366
superado	0.04008918628686366
superación	0.04008918628686366
subalimentación	0.04008918628686366
structuras	0.04008918628686366
sosamontes	0.04008918628686366
sistemática	0.04008918628686366
simpatía	0.04008918628686366
sexoservidoras	0.04008918628686366
severidad	0.04008918628686366
sesuda	0.04008918628686366
segob	0.04008918628686366
sabiendas	0.04008918628686366
ruina	0.04008918628686366
rubros	0.04008918628686366
rodriguez	0.04008918628686366
rezagos	0.04008918628686366
retroceso	0.04008918628686366
retribuido	0.04008918628686366
respaldo	0.04008918628686366
repetir	0.04008918628686366
relieve	0.04008918628686366
reglamentario	0.04008918628686366
reconocido	0.04008918628686366
recoger	0.04008918628686366
recobrar	0.04008918628686366
reclamo	0.04008918628686366
recién	0.04008918628686366
recaudatorias	0.04008918628686366
recaudatoria	0.04008918628686366
razonable	0.04008918628686366
quiénes	0.04008918628686366
quebrar	0.04008918628686366
páramo	0.04008918628686366
práctico	0.04008918628686366
protocolo	0.04008918628686366
profundamente	0.04008918628686366
problemática	0.04008918628686366
presidenciable	0.04008918628686366
preocupante	0.04008918628686366
preelectorales	0.04008918628686366
precedente	0.04008918628686366
precandidato	0.04008918628686366
posicionamientos	0.04008918628686366
posibilitar	0.04008918628686366
posesionamientos	0.04008918628686366
plenitud	0.04008918628686366
plaidoyer	0.04008918628686366
pinchetti	0.04008918628686366
perdón	0.04008918628686366
peaje	0.04008918628686366
pasajero	0.04008918628686366
parisiense	0.04008918628686366
paralelo	0.04008918628686366
padierna	0.04008918628686366
orientar	0.04008918628686366
omnímodo	0.04008918628686366
octavo	0.04008918628686366
occidental	0.04008918628686366
numérico	0.04008918628686366
notable	0.04008918628686366
norteamérica	0.04008918628686366
necesitado	0.04008918628686366
nacionalismo	0.04008918628686366
movilizaciones	0.04008918628686366
moderno	0.04008918628686366
moderado	0.04008918628686366
mitch	0.04008918628686366
minero	0.04008918628686366
microbuses	0.04008918628686366
menospreciable	0.04008918628686366
mencionar	0.04008918628686366
memo	0.04008918628686366
mediodía	0.04008918628686366
matrícula	0.04008918628686366
masividad	0.04008918628686366
marina	0.04008918628686366
maquiladoras	0.04008918628686366
manufacturero	0.04008918628686366
manejar	0.04008918628686366
lío	0.04008918628686366
lti	0.04008918628686366
localizar	0.04008918628686366
limón	0.04008918628686366
liderazgos	0.04008918628686366
leitmotiv	0.04008918628686366
lasl	0.04008918628686366
juguete	0.04008918628686366
jitomate	0.04008918628686366
issfam	0.04008918628686366
irlandés	0.04008918628686366
invitar	0.04008918628686366
invitada	0.04008918628686366
intermedio	0.04008918628686366
intensamente	0.04008918628686366
inspirar	0.04008918628686366
inspeccionar	0.04008918628686366
inmunidad	0.04008918628686366
inmueble	0.04008918628686366
ingravidez	0.04008918628686366
ingeniero	0.04008918628686366
infundado	0.04008918628686366
inferioridad	0.04008918628686366
inequidad	0.04008918628686366
ineficiencia	0.04008918628686366
inadmisible	0.04008918628686366
imposible	0.04008918628686366
idéntico	0.04008918628686366
hundir	0.04008918628686366
humilde	0.04008918628686366
honrado	0.04008918628686366
honestamente	0.04008918628686366
hoc	0.04008918628686366
hervidero	0.04008918628686366
hermoso	0.04008918628686366
hampa	0.04008918628686366
grano	0.04008918628686366
golpear	0.04008918628686366
gertz	0.04008918628686366
generador	0.04008918628686366
garantía	0.04008918628686366
ganadoras	0.04008918628686366
fiel	0.04008918628686366
ferviente	0.04008918628686366
femenino	0.04008918628686366
fascismo	0.04008918628686366
falda	0.04008918628686366
ezelenitas	0.04008918628686366
extinción	0.04008918628686366
externaron	0.04008918628686366
expresión	0.04008918628686366
expirar	0.04008918628686366
exagerado	0.04008918628686366
estrangular	0.04008918628686366
estatus	0.04008918628686366
espinoso	0.04008918628686366
especulativa	0.04008918628686366
esmerar	0.04008918628686366
envidia	0.04008918628686366
enterrar	0.04008918628686366
ente	0.04008918628686366
enorgullecen	0.04008918628686366
encarcelar	0.04008918628686366
embotellamiento	0.04008918628686366
dotación	0.04008918628686366
documentar	0.04008918628686366
disidencia	0.04008918628686366
disciplinar	0.04008918628686366
dialogar	0.04008918628686366
detrás	0.04008918628686366
destructivamente	0.04008918628686366
desnutrición	0.04008918628686366
desigualdad	0.04008918628686366
desierto	0.04008918628686366
desestimar	0.04008918628686366
desequilibrios	0.04008918628686366
desencadenar	0.04008918628686366
descansar	0.04008918628686366
desasosiega	0.04008918628686366
desaparición	0.04008918628686366
derrotar	0.04008918628686366
derechad	0.04008918628686366
demora	0.04008918628686366
demarcación	0.04008918628686366
demagogo	0.04008918628686366
deleznable	0.04008918628686366
definitivamente	0.04008918628686366
decenio	0.04008918628686366
decembrina	0.04008918628686366
debilidad	0.04008918628686366
cálido	0.04008918628686366
cura	0.04008918628686366
culpa	0.04008918628686366
contundente	0.04008918628686366
contradicción	0.04008918628686366
contracción	0.04008918628686366
constelarán	0.04008918628686366
consorcio	0.04008918628686366
consignación	0.04008918628686366
consensado	0.04008918628686366
conmocionar	0.04008918628686366
conminar	0.04008918628686366
conllevar	0.04008918628686366
configuración	0.04008918628686366
conductor	0.04008918628686366
comprobante	0.04008918628686366
comprar	0.04008918628686366
columbra	0.04008918628686366
colonialismo	0.04008918628686366
colección	0.04008918628686366
coincidentes	0.04008918628686366
coherentemente	0.04008918628686366
cita	0.04008918628686366
cima	0.04008918628686366
chivarra	0.04008918628686366
chiste	0.04008918628686366
chiguil	0.04008918628686366
chica	0.04008918628686366
centroamericana	0.04008918628686366
cce	0.04008918628686366
caseta	0.04008918628686366
cascada	0.04008918628686366
característico	0.04008918628686366
captar	0.04008918628686366
caos	0.04008918628686366
canciller	0.04008918628686366
campesinado	0.04008918628686366
bucio	0.04008918628686366
bregar	0.04008918628686366
bomba	0.04008918628686366
boicot	0.04008918628686366
bochornoso	0.04008918628686366
bien	0.04008918628686366
benigno	0.04008918628686366
balcanes	0.04008918628686366
bachillerato	0.04008918628686366
automáticamente	0.04008918628686366
atlántico	0.04008918628686366
atentan	0.04008918628686366
asustar	0.04008918628686366
asaltar	0.04008918628686366
asaltante	0.04008918628686366
artimaña	0.04008918628686366
aria	0.04008918628686366
argentina	0.04008918628686366
arbitrario	0.04008918628686366
aprehensión	0.04008918628686366
apreciar	0.04008918628686366
apoderar	0.04008918628686366
apocalipsis	0.04008918628686366
apelar	0.04008918628686366
anualmente	0.04008918628686366
animosidades	0.04008918628686366
anilcian	0.04008918628686366
anciano	0.04008918628686366
alternativa	0.04008918628686366
aliento	0.04008918628686366
alcancía	0.04008918628686366
ala	0.04008918628686366
aislar	0.04008918628686366
aflojar	0.04008918628686366
aficor	0.04008918628686366
adelanto	0.04008918628686366
japón	0.039886201760873284
seguramente	0.03970333335883721
rusia	0.03970333335883721
determinar	0.03970333335883721
tú	0.03954372976473721
democracia	0.03954372976473721
fracción	0.039285714285714285
marzo	0.03903600291794133
rocha	0.0390199486285854
freír	0.0390199486285854
selección	0.0390094748802747
vigor	0.03889222341312986
verano	0.03889222341312986
tocar	0.03889222341312986
portar	0.03889222341312986
persecución	0.03889222341312986
lunes	0.03889222341312986
librar	0.03889222341312986
eduardo	0.03889222341312986
denuncia	0.03889222341312986
cuyos	0.03889222341312986
vázquez	0.038575837490522985
vacación	0.038575837490522985
temprano	0.038575837490522985
supuesto	0.038575837490522985
sujetar	0.038575837490522985
signo	0.038575837490522985
separar	0.038575837490522985
salario	0.038575837490522985
pronunciamiento	0.038575837490522985
promover	0.038575837490522985
plaza	0.038575837490522985
macías	0.038575837490522985
israel	0.038575837490522985
fraude	0.038575837490522985
escaso	0.038575837490522985
cosa	0.038575837490522985
comentario	0.038575837490522985
candidatura	0.038575837490522985
billete	0.038575837490522985
auténtico	0.038575837490522985
arrancar	0.038575837490522985
argumentar	0.038575837490522985
aquel	0.038575837490522985
alzamiento	0.038575837490522985
campo	0.038401228858985545
detenido	0.03803194146278324
cuya	0.03803194146278324
empresario	0.03779644730092273
duisenberg	0.03779644730092273
ánimo	0.03779644730092272
xviii	0.03779644730092272
visitante	0.03779644730092272
vicepresidente	0.03779644730092272
transmisión	0.03779644730092272
tardar	0.03779644730092272
sueño	0.03779644730092272
solidaridad	0.03779644730092272
sobrepoblación	0.03779644730092272
silencio	0.03779644730092272
saludo	0.03779644730092272
robar	0.03779644730092272
revolucionaria	0.03779644730092272
replicar	0.03779644730092272
registro	0.03779644730092272
reconstrucción	0.03779644730092272
recaudación	0.03779644730092272
reanudar	0.03779644730092272
ramo	0.03779644730092272
ponderar	0.03779644730092272
pieza	0.03779644730092272
pena	0.03779644730092272
parto	0.03779644730092272
palestina	0.03779644730092272
ocultar	0.03779644730092272
nigeria	0.03779644730092272
mitad	0.03779644730092272
mencionado	0.03779644730092272
mariguana	0.03779644730092272
madrid	0.03779644730092272
liquidez	0.03779644730092272
levantar	0.03779644730092272
lenguaje	0.03779644730092272
invadir	0.03779644730092272
inmigrante	0.03779644730092272
ine	0.03779644730092272
ideológico	0.03779644730092272
iberoamericano	0.03779644730092272
gritar	0.03779644730092272
genocidio	0.03779644730092272
explícito	0.03779644730092272
experimentar	0.03779644730092272
expedir	0.03779644730092272
estadística	0.03779644730092272
estacionar	0.03779644730092272
enésimo	0.03779644730092272
electo	0.03779644730092272
ebullición	0.03779644730092272
dictar	0.03779644730092272
detectar	0.03779644730092272
delictivo	0.03779644730092272
coyuntura	0.03779644730092272
cortés	0.03779644730092272
correcto	0.03779644730092272
corear	0.03779644730092272
científico	0.03779644730092272
cancelar	0.03779644730092272
calificado	0.03779644730092272
boliviana	0.03779644730092272
autorización	0.03779644730092272
autoritarismo	0.03779644730092272
atestiguar	0.03779644730092272
arrojar	0.03779644730092272
alcance	0.03779644730092272
ajeno	0.03779644730092272
agilizar	0.03779644730092272
afecto	0.03779644730092272
absolutamente	0.03779644730092272
abismo	0.03779644730092272
valorar	0.03764122509560352
inmediato	0.0375652742008357
marcos	0.03741657386773942
generación	0.03741657386773942
separatista	0.03721936841593883
revés	0.03721936841593883
martínez	0.03711537444790452
cadena	0.03711537444790452
vender	0.037062465833055065
vaticinar	0.037062465833055065
salón	0.037062465833055065
resolución	0.037062465833055065
programación	0.037062465833055065
partidistas	0.037062465833055065
organizado	0.037062465833055065
obviamente	0.037062465833055065
necesitada	0.037062465833055065
liderazgo	0.037062465833055065
fundamentalmente	0.037062465833055065
estudiar	0.037062465833055065
brazo	0.037062465833055065
amistad	0.037062465833055065
aguinaldo	0.037062465833055065
alejandro	0.03703892663358106
tradicional	0.03678836036909795
heterogéneo	0.03678836036909795
razón	0.036689969285267146
amigo	0.036689969285267146
cielo	0.036493797212992805
lluvia	0.036313651960128146
seno	0.03614031611621005
jorge	0.03614031611621005
históricamente	0.03600411499115478
victoria	0.03585685828003181
verdadero	0.03585685828003181
trato	0.03585685828003181
tornero	0.03585685828003181
timorato	0.03585685828003181
sábado	0.03585685828003181
soñolientos	0.03585685828003181
reportaron	0.03585685828003181
reclamar	0.03585685828003181
probecat	0.03585685828003181
orgulloso	0.03585685828003181
notar	0.03585685828003181
máximo	0.03585685828003181
lógico	0.03585685828003181
juzgar	0.03585685828003181
exceso	0.03585685828003181
detentar	0.03585685828003181
cristiano	0.03585685828003181
compañero	0.03585685828003181
brito	0.03585685828003181
bonito	0.03585685828003181
ordenado	0.03571428571428571
obrera	0.03571428571428571
mediado	0.03571428571428571
juez	0.03571428571428571
indispensable	0.03571428571428571
contaminar	0.03571428571428571
automóvil	0.03571428571428571
xxi	0.035634832254989916
santa	0.035634832254989916
rogelio	0.035634832254989916
reclusorios	0.035634832254989916
pt	0.035634832254989916
plenario	0.035634832254989916
periódico	0.035634832254989916
nº	0.035634832254989916
nacionalista	0.035634832254989916
influjo	0.035634832254989916
gallardo	0.035634832254989916
fundar	0.035634832254989916
estimular	0.035634832254989916
estancamiento	0.035634832254989916
escribir	0.035634832254989916
enfatizar	0.035634832254989916
discapacitados	0.035634832254989916
contigo	0.035634832254989916
cerrado	0.035634832254989916
castillo	0.035634832254989916
calle	0.035634832254989916
alba	0.035634832254989916
tlalpan	0.03535533905932738
etapa	0.03535533905932738
spot	0.03514998201309974
fórmula	0.034992710611188256
asesinar	0.034992710611188256
conocer	0.03474041668898256
presidenciales	0.03450327796711771
indigente	0.03450327796711771
corresponder	0.03450327796711771
ustedes	0.034188172937891385
morir	0.034156502553198666
enrique	0.034156502553198666
continente	0.034156502553198666
nublado	0.03409342493232729
hablar	0.03399556198020441
monopolio	0.03380617018914066
justa	0.03380617018914066
fidel	0.03380617018914066
desamparado	0.03380617018914066
climatológicas	0.03380617018914066
bello	0.03380617018914066
automotor	0.03380617018914066
albor	0.03360107525161236
excélsior	0.0334996875215189
viejo	0.03343669275452117
turnar	0.03340765523905305
tarde	0.03340765523905305
realmente	0.03340765523905305
puntualizar	0.03340765523905305
neumático	0.03340765523905305
existencia	0.03340765523905305
exhortar	0.03340765523905305
desarrollar	0.03340765523905305
característica	0.03340765523905305
agenda	0.03340765523905305
acto	0.03340765523905305
reflexión	0.0329914439536929
central	0.03287518609654663
grado	0.03286878675669582
escenario	0.03273268353539886
valor	0.03265115742241696
valle	0.03256694736394648
natural	0.03256694736394648
true	0.03241018617760822
serio	0.03241018617760822
queda	0.03241018617760822
defensor	0.03241018617760822
aliado	0.03241018617760822
trinidad	0.03223291856101521
reelegirse	0.03223291856101521
desviar	0.03223291856101521
contestatarios	0.03223291856101521
brokers	0.03223291856101521
absorber	0.03223291856101521
solórzano	0.0320844473959874
victorioso	0.03207134902949092
felipe	0.03187276291558383
carro	0.0316227766016838
rotundo	0.031497039417435604
maíz	0.031497039417435604
lanzar	0.031497039417435604
dignidad	0.031497039417435604
correspondiente	0.031497039417435604
desconfianza	0.03144854510165755
lewinsky	0.031180478223116183
definir	0.031180478223116183
señor	0.03105295017040594
yo	0.030860669992418384
vulnerable	0.030860669992418384
trasladar	0.030860669992418384
tablero	0.030860669992418384
sentimiento	0.030860669992418384
renovar	0.030860669992418384
religiosa	0.030860669992418384
regalo	0.030860669992418384
ochoa	0.030860669992418384
nuclear	0.030860669992418384
neoliberalismo	0.030860669992418384
negociar	0.030860669992418384
necesariamente	0.030860669992418384
nacido	0.030860669992418384
mesa	0.030860669992418384
lugar	0.030860669992418384
jubilado	0.030860669992418384
fomentar	0.030860669992418384
encontrado	0.030860669992418384
distante	0.030860669992418384
disidente	0.030860669992418384
cuestión	0.030860669992418384
coyunturales	0.030860669992418384
comunista	0.030860669992418384
artista	0.030860669992418384
aldea	0.030860669992418384
realización	0.03086066999241838
donald	0.03086066999241838
corresponsal	0.03086066999241838
tsjdf	0.030656966974248294
soler	0.030656966974248294
rivera	0.030656966974248294
racionalidad	0.030656966974248294
prueba	0.030656966974248294
pronóstico	0.030656966974248294
efectivo	0.030656966974248294
b	0.030656966974248294
preso	0.030348848933344198
porqué	0.030304576336566323
moderada	0.030304576336566323
esposa	0.030304576336566323
distinto	0.030304576336566323
cruz	0.030304576336566323
máxima	0.030237157840738178
redefinición	0.02988071523335984
protesta	0.02988071523335984
miércoles	0.02988071523335984
extremo	0.02988071523335984
dispersar	0.02988071523335984
antitéticos	0.02988071523335984
alberto	0.02988071523335984
recuperación	0.029777500019127906
minuto	0.029777500019127906
zacatecas	0.02964997266644405
semejante	0.02964997266644405
parche	0.02964997266644405
ordinario	0.02964997266644405
mirar	0.02964997266644405
lapso	0.02964997266644405
dramático	0.02964997266644405
desatar	0.02964997266644405
carente	0.02964997266644405
becaria	0.02964997266644405
apertura	0.02964997266644405
aniversario	0.02964997266644405
aislado	0.02964997266644405
llamado	0.02958039891549808
cuestionar	0.029277002188455994
norma	0.029160592175990218
naturaleza	0.029160592175990218
candado	0.029160592175990218
ernesto	0.02886751345948129
secreto	0.02880092164423916
funcionar	0.02880092164423916
veracruz	0.02857142857142857
rodríguez	0.02857142857142857
núñez	0.02857142857142857
llegada	0.02857142857142857
eta	0.02857142857142857
dudar	0.02857142857142857
credibilidad	0.02857142857142857
campillo	0.02857142857142857
agradecer	0.02857142857142857
faltar	0.02849014411490949
enferma	0.02849014411490949
edad	0.02849014411490949
conforme	0.02849014411490949
atentamente	0.02849014411490949
acusar	0.02849014411490949
virtual	0.028347335475692043
verónica	0.028347335475692043
versar	0.028347335475692043
verdaderamente	0.028347335475692043
universal	0.028347335475692043
ultranza	0.028347335475692043
técnico	0.028347335475692043
tratamiento	0.028347335475692043
trascendente	0.028347335475692043
tema	0.028347335475692043
tel	0.028347335475692043
target	0.028347335475692043
sopor	0.028347335475692043
simpatizantes	0.028347335475692043
sigla	0.028347335475692043
sequía	0.028347335475692043
satisfacción	0.028347335475692043
roble	0.028347335475692043
reiteración	0.028347335475692043
raza	0.028347335475692043
querétaro	0.028347335475692043
presupuestario	0.028347335475692043
presentir	0.028347335475692043
presentación	0.028347335475692043
pregunta	0.028347335475692043
posesión	0.028347335475692043
plano	0.028347335475692043
perímetro	0.028347335475692043
patrón	0.028347335475692043
pachuca	0.028347335475692043
orbe	0.028347335475692043
optar	0.028347335475692043
obstáculo	0.028347335475692043
obedecer	0.028347335475692043
nube	0.028347335475692043
norteamericana	0.028347335475692043
monseñor	0.028347335475692043
mapa	0.028347335475692043
libro	0.028347335475692043
lealtad	0.028347335475692043
jardín	0.028347335475692043
infantil	0.028347335475692043
indignación	0.028347335475692043
humberto	0.028347335475692043
gurría	0.028347335475692043
guardar	0.028347335475692043
fronterizo	0.028347335475692043
felicidad	0.028347335475692043
favorable	0.028347335475692043
fallar	0.028347335475692043
expuesto	0.028347335475692043
eurolandia	0.028347335475692043
especuladores	0.028347335475692043
entrevistar	0.028347335475692043
elector	0.028347335475692043
diseño	0.028347335475692043
descontento	0.028347335475692043
descanso	0.028347335475692043
desaparecer	0.028347335475692043
cultural	0.028347335475692043
cuarto	0.028347335475692043
cruel	0.028347335475692043
consciente	0.028347335475692043
condición	0.028347335475692043
concentrar	0.028347335475692043
combatir	0.028347335475692043
claramente	0.028347335475692043
catedral	0.028347335475692043
callejero	0.028347335475692043
calcular	0.028347335475692043
breedom	0.028347335475692043
binomio	0.028347335475692043
bancarrota	0.028347335475692043
azul	0.028347335475692043
atraer	0.028347335475692043
asomar	0.028347335475692043
aquellas	0.028347335475692043
antinarcóticos	0.028347335475692043
aliar	0.028347335475692043
aguascalientes	0.028347335475692043
aguardar	0.028347335475692043
acotar	0.028347335475692043
acompañar	0.028347335475692043
presencia	0.027914526311954124
marcado	0.027888667551135855
fugar	0.027863910628767644
equipo	0.027863910628767644
pato	0.027602622373694166
doncel	0.027602622373694166
defraudación	0.027602622373694166
codo	0.027602622373694166
juan	0.02729604168420058
salvador	0.027277236279499052
lejos	0.027277236279499052
despejado	0.027062315069591864
sada	0.026726124191242442
reproducción	0.026726124191242442
pvem	0.026726124191242442
parra	0.026726124191242442
noroeste	0.026726124191242442
lleno	0.026726124191242442
llama	0.026726124191242442
jose	0.026726124191242442
irregularidad	0.026726124191242442
ini	0.026726124191242442
garcia	0.026726124191242442
firmar	0.026726124191242442
dominar	0.026726124191242442
dividir	0.026726124191242442
declinar	0.026726124191242442
contrato	0.026726124191242442
contaminantes	0.026726124191242442
conmemorar	0.026726124191242442
asistir	0.026726124191242442
altura	0.026726124191242442
allende	0.026726124191242442
actor	0.026726124191242442
oficina	0.02672612419124244
objeto	0.02672612419124244
cuernavaca	0.02672612419124244
únicamente	0.026726124191242435
órbita	0.026726124191242435
ágil	0.026726124191242435
zigzaguear	0.026726124191242435
zaratustra	0.026726124191242435
xxiii	0.026726124191242435
xvii	0.026726124191242435
xlix	0.026726124191242435
west	0.026726124191242435
vislumbrar	0.026726124191242435
virus	0.026726124191242435
violación	0.026726124191242435
vidente	0.026726124191242435
vicisitud	0.026726124191242435
vespertino	0.026726124191242435
vertiginosamente	0.026726124191242435
vergonzantemente	0.026726124191242435
vera	0.026726124191242435
vena	0.026726124191242435
usual	0.026726124191242435
títere	0.026726124191242435
tímido	0.026726124191242435
tus	0.026726124191242435
trigo	0.026726124191242435
trayectoria	0.026726124191242435
transnacionalizó	0.026726124191242435
transfomaciones	0.026726124191242435
tranquilo	0.026726124191242435
tranquilamente	0.026726124191242435
traficar	0.026726124191242435
trabajadora	0.026726124191242435
tortuoso	0.026726124191242435
tono	0.026726124191242435
tercer	0.026726124191242435
teleférico	0.026726124191242435
tela	0.026726124191242435
tanta	0.026726124191242435
tabasqueño	0.026726124191242435
supremo	0.026726124191242435
sufrimiento	0.026726124191242435
suegro	0.026726124191242435
sudoeste	0.026726124191242435
sospechoso	0.026726124191242435
sortear	0.026726124191242435
solucionar	0.026726124191242435
solidadad	0.026726124191242435
sociopolíticas	0.026726124191242435
sobrar	0.026726124191242435
sirviente	0.026726124191242435
sinceramente	0.026726124191242435
simplificar	0.026726124191242435
simpatizar	0.026726124191242435
sida	0.026726124191242435
sicopolíticas	0.026726124191242435
shycp	0.026726124191242435
servilismo	0.026726124191242435
services	0.026726124191242435
serbia	0.026726124191242435
sensacionalistas	0.026726124191242435
semáforo	0.026726124191242435
seleción	0.026726124191242435
segunda	0.026726124191242435
sazón	0.026726124191242435
sar	0.026726124191242435
sanguinario	0.026726124191242435
sangre	0.026726124191242435
rumor	0.026726124191242435
rugir	0.026726124191242435
rublo	0.026726124191242435
rosario	0.026726124191242435
rosa	0.026726124191242435
rodadura	0.026726124191242435
revisión	0.026726124191242435
revisar	0.026726124191242435
retome	0.026726124191242435
retirado	0.026726124191242435
resumir	0.026726124191242435
restaurante	0.026726124191242435
respectar	0.026726124191242435
respaldar	0.026726124191242435
reportes	0.026726124191242435
repentino	0.026726124191242435
reorganizar	0.026726124191242435
reinvierten	0.026726124191242435
reinante	0.026726124191242435
regir	0.026726124191242435
refugio	0.026726124191242435
reformar	0.026726124191242435
reestructurar	0.026726124191242435
reducto	0.026726124191242435
reducido	0.026726124191242435
recreo	0.026726124191242435
records	0.026726124191242435
receta	0.026726124191242435
recesos	0.026726124191242435
rayito	0.026726124191242435
quebrantar	0.026726124191242435
púbstca	0.026726124191242435
pulir	0.026726124191242435
provisional	0.026726124191242435
provincial	0.026726124191242435
proveniente	0.026726124191242435
protestante	0.026726124191242435
protagónicos	0.026726124191242435
prosperidad	0.026726124191242435
propietario	0.026726124191242435
prolongar	0.026726124191242435
prolijo	0.026726124191242435
preservación	0.026726124191242435
presagio	0.026726124191242435
prepotente	0.026726124191242435
preocupantes	0.026726124191242435
preferir	0.026726124191242435
preferencia	0.026726124191242435
predominar	0.026726124191242435
predio	0.026726124191242435
poseer	0.026726124191242435
pomposo	0.026726124191242435
polítieos	0.026726124191242435
policial	0.026726124191242435
plática	0.026726124191242435
plutocracia	0.026726124191242435
playón	0.026726124191242435
planificadores	0.026726124191242435
planear	0.026726124191242435
plagiar	0.026726124191242435
pgr	0.026726124191242435
persuasivo	0.026726124191242435
periódicamente	0.026726124191242435
perfeccionar	0.026726124191242435
pensionado	0.026726124191242435
pelea	0.026726124191242435
peder	0.026726124191242435
paternalista	0.026726124191242435
partícipe	0.026726124191242435
particularmente	0.026726124191242435
paris	0.026726124191242435
oscilar	0.026726124191242435
orígenes	0.026726124191242435
optimismo	0.026726124191242435
omnipresencia	0.026726124191242435
octavio	0.026726124191242435
obsoleto	0.026726124191242435
obispo	0.026726124191242435
núcleo	0.026726124191242435
nutrido	0.026726124191242435
neuva	0.026726124191242435
negociador	0.026726124191242435
negociado	0.026726124191242435
navidad	0.026726124191242435
nave	0.026726124191242435
naufragar	0.026726124191242435
nankín	0.026726124191242435
nacionalmente	0.026726124191242435
mutuo	0.026726124191242435
